Loading demo data ...
Data: loaded 89160 cached samples from /home/exouser/.cache/autoresearch_trimnn/data_k2.pkl
Demo — Train: 71328  Val: 17832
Loading intestinal data ...
  B004_ascending_ct25: 21,232 nodes, 2925 patterns
  B005_ascending_ct24: 17,312 nodes, 2600 patterns
  B005_descendingSigmoid_ct20: 14,230 nodes, 1540 patterns
  B005_duodenum_ct25: 23,558 nodes, 2925 patterns
  B005_ileum_ct25: 17,670 nodes, 2925 patterns
  B006_descendingSigmoid_ct23: 24,585 nodes, 2300 patterns
  B006_descending_ct24: 20,379 nodes, 2600 patterns
  B008_ascending_ct22: 5,829 nodes, 2024 patterns
  B008_transverse_ct23: 22,279 nodes, 2300 patterns
  B010_ascending_ct25: 22,961 nodes, 2925 patterns
  B010_descendingSigmoid_ct24: 24,158 nodes, 2600 patterns
  B010_descending_ct24: 19,612 nodes, 2600 patterns
  B010_transverse_ct24: 14,924 nodes, 2600 patterns
  B011_ascending_ct24: 20,382 nodes, 2600 patterns
  B011_descendingSigmoid_ct24: 21,201 nodes, 2600 patterns
  B011_descending_ct24: 20,504 nodes, 2600 patterns
Intestinal: 16 samples (310,816 nodes total) in 8.5s
Parameters: 302,209

step 00967 (40.4%) | loss: 1.0528 | dt: 124ms | remaining: 179s   
step 00968 (40.4%) | loss: 1.0647 | dt: 123ms | remaining: 179s   
step 00969 (40.5%) | loss: 1.0687 | dt: 122ms | remaining: 179s   
step 00970 (40.5%) | loss: 1.0508 | dt: 130ms | remaining: 179s   
step 00971 (40.5%) | loss: 1.0364 | dt: 126ms | remaining: 178s   
step 00972 (40.6%) | loss: 1.0443 | dt: 125ms | remaining: 178s   
step 00973 (40.6%) | loss: 1.0338 | dt: 128ms | remaining: 178s   
step 00974 (40.7%) | loss: 1.0430 | dt: 125ms | remaining: 178s   
step 00975 (40.7%) | loss: 1.0382 | dt: 123ms | remaining: 178s   
step 00976 (40.7%) | loss: 1.1412 | dt: 123ms | remaining: 178s   
step 00977 (40.8%) | loss: 1.1306 | dt: 125ms | remaining: 178s   
step 00978 (40.8%) | loss: 1.0907 | dt: 125ms | remaining: 178s   
step 00979 (40.9%) | loss: 1.0626 | dt: 123ms | remaining: 177s   
step 00980 (40.9%) | loss: 1.0445 | dt: 123ms | remaining: 177s   
step 00981 (41.0%) | loss: 1.0411 | dt: 125ms | remaining: 177s   
step 00982 (41.0%) | loss: 1.0227 | dt: 125ms | remaining: 177s   
step 00983 (41.0%) | loss: 0.9908 | dt: 130ms | remaining: 177s   
step 00984 (41.1%) | loss: 1.0352 | dt: 127ms | remaining: 177s   
step 00985 (41.1%) | loss: 1.0416 | dt: 125ms | remaining: 177s   
step 00986 (41.2%) | loss: 1.0537 | dt: 122ms | remaining: 177s   
step 00987 (41.2%) | loss: 1.0603 | dt: 123ms | remaining: 176s   
step 00988 (41.2%) | loss: 1.0230 | dt: 125ms | remaining: 176s   
step 00989 (41.3%) | loss: 1.0221 | dt: 123ms | remaining: 176s   
step 00990 (41.3%) | loss: 0.9952 | dt: 124ms | remaining: 176s   
step 00991 (41.4%) | loss: 0.9895 | dt: 140ms | remaining: 176s   
step 00992 (41.4%) | loss: 1.0526 | dt: 131ms | remaining: 176s   
step 00993 (41.5%) | loss: 1.0250 | dt: 126ms | remaining: 176s   
step 00994 (41.5%) | loss: 1.0056 | dt: 125ms | remaining: 175s   
step 00995 (41.5%) | loss: 1.0832 | dt: 125ms | remaining: 175s   
step 00996 (41.6%) | loss: 1.0665 | dt: 125ms | remaining: 175s   
step 00997 (41.6%) | loss: 1.0464 | dt: 123ms | remaining: 175s   
step 00998 (41.7%) | loss: 1.0363 | dt: 140ms | remaining: 175s   
step 00999 (41.7%) | loss: 1.0167 | dt: 126ms | remaining: 175s   
step 01000 (41.8%) | loss: 0.9868 | dt: 125ms | remaining: 175s   
step 01001 (41.8%) | loss: 0.9924 | dt: 123ms | remaining: 175s   
step 01002 (41.8%) | loss: 0.9779 | dt: 124ms | remaining: 174s   
step 01003 (41.9%) | loss: 0.9569 | dt: 123ms | remaining: 174s   
step 01004 (41.9%) | loss: 1.0355 | dt: 127ms | remaining: 174s   
step 01005 (42.0%) | loss: 1.0887 | dt: 122ms | remaining: 174s   
step 01006 (42.0%) | loss: 1.0655 | dt: 128ms | remaining: 174s   
step 01007 (42.0%) | loss: 1.0825 | dt: 128ms | remaining: 174s   
step 01008 (42.1%) | loss: 1.0631 | dt: 127ms | remaining: 174s   
step 01009 (42.1%) | loss: 1.1235 | dt: 124ms | remaining: 174s   
step 01010 (42.2%) | loss: 1.0898 | dt: 123ms | remaining: 173s   
step 01011 (42.2%) | loss: 1.0763 | dt: 126ms | remaining: 173s   
step 01012 (42.3%) | loss: 1.0406 | dt: 125ms | remaining: 173s   
step 01013 (42.3%) | loss: 1.0268 | dt: 130ms | remaining: 173s   
step 01014 (42.3%) | loss: 1.0080 | dt: 125ms | remaining: 173s   
step 01015 (42.4%) | loss: 0.9984 | dt: 130ms | remaining: 173s   
step 01016 (42.4%) | loss: 0.9992 | dt: 128ms | remaining: 173s   
step 01017 (42.5%) | loss: 0.9713 | dt: 125ms | remaining: 173s   
step 01018 (42.5%) | loss: 0.9689 | dt: 125ms | remaining: 172s   
step 01019 (42.6%) | loss: 0.9831 | dt: 126ms | remaining: 172s   
step 01020 (42.6%) | loss: 1.0283 | dt: 126ms | remaining: 172s   
step 01021 (42.6%) | loss: 1.0102 | dt: 126ms | remaining: 172s   
step 01022 (42.7%) | loss: 1.0506 | dt: 127ms | remaining: 172s   
step 01023 (42.7%) | loss: 1.0477 | dt: 126ms | remaining: 172s   
step 01024 (42.8%) | loss: 1.0529 | dt: 128ms | remaining: 172s   
step 01025 (42.8%) | loss: 1.0590 | dt: 124ms | remaining: 172s   
step 01026 (42.9%) | loss: 1.0591 | dt: 137ms | remaining: 171s   
step 01027 (42.9%) | loss: 1.0289 | dt: 126ms | remaining: 171s   
step 01028 (42.9%) | loss: 1.0173 | dt: 126ms | remaining: 171s   
step 01029 (43.0%) | loss: 1.0080 | dt: 125ms | remaining: 171s   
step 01030 (43.0%) | loss: 1.0680 | dt: 125ms | remaining: 171s   
step 01031 (43.1%) | loss: 1.0646 | dt: 126ms | remaining: 171s   
step 01032 (43.1%) | loss: 1.0362 | dt: 126ms | remaining: 171s   
step 01033 (43.1%) | loss: 1.0571 | dt: 124ms | remaining: 171s   
step 01034 (43.2%) | loss: 1.0585 | dt: 124ms | remaining: 170s   
step 01035 (43.2%) | loss: 1.0461 | dt: 128ms | remaining: 170s   
step 01036 (43.3%) | loss: 1.0556 | dt: 125ms | remaining: 170s   
step 01037 (43.3%) | loss: 1.0237 | dt: 123ms | remaining: 170s   
step 01038 (43.4%) | loss: 1.0065 | dt: 125ms | remaining: 170s   
step 01039 (43.4%) | loss: 0.9982 | dt: 123ms | remaining: 170s   
step 01040 (43.4%) | loss: 0.9742 | dt: 122ms | remaining: 170s   
step 01041 (43.5%) | loss: 0.9486 | dt: 125ms | remaining: 170s   
step 01042 (43.5%) | loss: 0.9237 | dt: 130ms | remaining: 169s   
step 01043 (43.6%) | loss: 0.9482 | dt: 126ms | remaining: 169s   
step 01044 (43.6%) | loss: 0.9468 | dt: 125ms | remaining: 169s   
step 01045 (43.6%) | loss: 0.9478 | dt: 126ms | remaining: 169s   
step 01046 (43.7%) | loss: 0.9385 | dt: 125ms | remaining: 169s   
step 01047 (43.7%) | loss: 0.9288 | dt: 126ms | remaining: 169s   
step 01048 (43.8%) | loss: 0.9230 | dt: 128ms | remaining: 169s   
step 01049 (43.8%) | loss: 0.9389 | dt: 124ms | remaining: 169s   
step 01050 (43.9%) | loss: 0.9397 | dt: 125ms | remaining: 168s   
step 01051 (43.9%) | loss: 0.9287 | dt: 126ms | remaining: 168s   
step 01052 (43.9%) | loss: 0.9166 | dt: 124ms | remaining: 168s   
step 01053 (44.0%) | loss: 0.8969 | dt: 125ms | remaining: 168s   
step 01054 (44.0%) | loss: 0.9133 | dt: 128ms | remaining: 168s   
step 01055 (44.1%) | loss: 0.8974 | dt: 125ms | remaining: 168s   
step 01056 (44.1%) | loss: 1.0195 | dt: 124ms | remaining: 168s   
step 01057 (44.1%) | loss: 1.0098 | dt: 127ms | remaining: 168s   
step 01058 (44.2%) | loss: 0.9837 | dt: 124ms | remaining: 167s   
step 01059 (44.2%) | loss: 1.0665 | dt: 123ms | remaining: 167s   
step 01060 (44.3%) | loss: 1.0570 | dt: 125ms | remaining: 167s   
step 01061 (44.3%) | loss: 1.0311 | dt: 125ms | remaining: 167s   
step 01062 (44.4%) | loss: 1.0046 | dt: 125ms | remaining: 167s   
step 01063 (44.4%) | loss: 0.9757 | dt: 126ms | remaining: 167s   
step 01064 (44.4%) | loss: 0.9669 | dt: 126ms | remaining: 167s   
step 01065 (44.5%) | loss: 0.9595 | dt: 126ms | remaining: 167s   
step 01066 (44.5%) | loss: 0.9438 | dt: 123ms | remaining: 166s   
step 01067 (44.6%) | loss: 0.9457 | dt: 127ms | remaining: 166s   
step 01068 (44.6%) | loss: 0.9455 | dt: 125ms | remaining: 166s   
step 01069 (44.6%) | loss: 0.9382 | dt: 124ms | remaining: 166s   
step 01070 (44.7%) | loss: 0.9183 | dt: 124ms | remaining: 166s   
step 01071 (44.7%) | loss: 0.8982 | dt: 125ms | remaining: 166s   
step 01072 (44.8%) | loss: 0.8717 | dt: 125ms | remaining: 166s   
step 01073 (44.8%) | loss: 0.8700 | dt: 125ms | remaining: 166s   
step 01074 (44.9%) | loss: 0.8387 | dt: 125ms | remaining: 165s   
step 01075 (44.9%) | loss: 0.8603 | dt: 124ms | remaining: 165s   
step 01076 (44.9%) | loss: 0.8333 | dt: 124ms | remaining: 165s   
step 01077 (45.0%) | loss: 0.8088 | dt: 123ms | remaining: 165s   
step 01078 (45.0%) | loss: 0.8044 | dt: 124ms | remaining: 165s   
step 01079 (45.1%) | loss: 0.7887 | dt: 124ms | remaining: 165s   
step 01080 (45.1%) | loss: 0.7796 | dt: 125ms | remaining: 165s   
step 01081 (45.1%) | loss: 0.7783 | dt: 125ms | remaining: 165s   
step 01082 (45.2%) | loss: 0.8011 | dt: 125ms | remaining: 164s   
step 01083 (45.2%) | loss: 0.8215 | dt: 125ms | remaining: 164s   
step 01084 (45.3%) | loss: 0.8912 | dt: 123ms | remaining: 164s   
step 01085 (45.3%) | loss: 0.8672 | dt: 124ms | remaining: 164s   
step 01086 (45.4%) | loss: 0.8587 | dt: 127ms | remaining: 164s   
step 01087 (45.4%) | loss: 0.8581 | dt: 126ms | remaining: 164s   
step 01088 (45.4%) | loss: 0.8426 | dt: 125ms | remaining: 164s   
step 01089 (45.5%) | loss: 0.8423 | dt: 124ms | remaining: 164s   
step 01090 (45.5%) | loss: 0.8399 | dt: 123ms | remaining: 163s   
step 01091 (45.6%) | loss: 0.8256 | dt: 126ms | remaining: 163s   
step 01092 (45.6%) | loss: 0.8207 | dt: 121ms | remaining: 163s   
step 01093 (45.6%) | loss: 0.8085 | dt: 126ms | remaining: 163s   
step 01094 (45.7%) | loss: 0.8228 | dt: 126ms | remaining: 163s   
step 01095 (45.7%) | loss: 0.8595 | dt: 125ms | remaining: 163s   
step 01096 (45.8%) | loss: 0.8547 | dt: 124ms | remaining: 163s   
step 01097 (45.8%) | loss: 0.8356 | dt: 127ms | remaining: 163s   
step 01098 (45.9%) | loss: 0.8567 | dt: 127ms | remaining: 162s   
step 01099 (45.9%) | loss: 0.8280 | dt: 125ms | remaining: 162s   
step 01100 (45.9%) | loss: 0.8349 | dt: 123ms | remaining: 162s   
step 01101 (46.0%) | loss: 0.8150 | dt: 124ms | remaining: 162s   
step 01102 (46.0%) | loss: 0.8074 | dt: 128ms | remaining: 162s   
step 01103 (46.1%) | loss: 0.8468 | dt: 126ms | remaining: 162s   
step 01104 (46.1%) | loss: 0.8900 | dt: 122ms | remaining: 162s   
step 01105 (46.1%) | loss: 0.8950 | dt: 123ms | remaining: 162s   
step 01106 (46.2%) | loss: 0.8957 | dt: 123ms | remaining: 161s   
step 01107 (46.2%) | loss: 0.8996 | dt: 124ms | remaining: 161s   
step 01108 (46.3%) | loss: 0.8836 | dt: 126ms | remaining: 161s   
step 01109 (46.3%) | loss: 0.8782 | dt: 124ms | remaining: 161s   
step 01110 (46.3%) | loss: 0.8694 | dt: 124ms | remaining: 161s   
step 01111 (46.4%) | loss: 0.8704 | dt: 127ms | remaining: 161s   
step 01112 (46.4%) | loss: 0.8762 | dt: 130ms | remaining: 161s   
step 01113 (46.5%) | loss: 0.8945 | dt: 124ms | remaining: 161s   
step 01114 (46.5%) | loss: 0.9010 | dt: 125ms | remaining: 160s   
step 01115 (46.6%) | loss: 0.8703 | dt: 98ms | remaining: 160s   
step 01116 (46.6%) | loss: 0.8537 | dt: 126ms | remaining: 160s   
step 01117 (46.6%) | loss: 0.8406 | dt: 125ms | remaining: 160s   
step 01118 (46.7%) | loss: 0.8546 | dt: 125ms | remaining: 160s   
step 01119 (46.7%) | loss: 0.8572 | dt: 125ms | remaining: 160s   
step 01120 (46.8%) | loss: 0.9041 | dt: 126ms | remaining: 160s   
step 01121 (46.8%) | loss: 0.9760 | dt: 125ms | remaining: 160s   
step 01122 (46.8%) | loss: 0.9465 | dt: 127ms | remaining: 159s   
step 01123 (46.9%) | loss: 0.9210 | dt: 123ms | remaining: 159s   
step 01124 (46.9%) | loss: 0.9147 | dt: 128ms | remaining: 159s   
step 01125 (47.0%) | loss: 0.9293 | dt: 126ms | remaining: 159s   
step 01126 (47.0%) | loss: 0.9331 | dt: 124ms | remaining: 159s   
step 01127 (47.1%) | loss: 0.9039 | dt: 126ms | remaining: 159s   
step 01128 (47.1%) | loss: 0.9271 | dt: 125ms | remaining: 159s   
step 01129 (47.1%) | loss: 0.9090 | dt: 125ms | remaining: 159s   
step 01130 (47.2%) | loss: 0.8845 | dt: 126ms | remaining: 158s   
step 01131 (47.2%) | loss: 0.8748 | dt: 125ms | remaining: 158s   
step 01132 (47.3%) | loss: 0.8603 | dt: 124ms | remaining: 158s   
step 01133 (47.3%) | loss: 0.8377 | dt: 124ms | remaining: 158s   
step 01134 (47.3%) | loss: 0.8225 | dt: 124ms | remaining: 158s   
step 01135 (47.4%) | loss: 0.8577 | dt: 128ms | remaining: 158s   
step 01136 (47.4%) | loss: 0.8530 | dt: 127ms | remaining: 158s   
step 01137 (47.5%) | loss: 0.8477 | dt: 126ms | remaining: 158s   
step 01138 (47.5%) | loss: 0.8363 | dt: 125ms | remaining: 157s   
step 01139 (47.6%) | loss: 0.8047 | dt: 128ms | remaining: 157s   
step 01140 (47.6%) | loss: 0.8067 | dt: 129ms | remaining: 157s   
step 01141 (47.6%) | loss: 0.7947 | dt: 126ms | remaining: 157s   
step 01142 (47.7%) | loss: 0.7973 | dt: 125ms | remaining: 157s   
step 01143 (47.7%) | loss: 0.7800 | dt: 124ms | remaining: 157s   
step 01144 (47.8%) | loss: 0.7683 | dt: 126ms | remaining: 157s   
step 01145 (47.8%) | loss: 0.7525 | dt: 129ms | remaining: 157s   
step 01146 (47.9%) | loss: 0.7454 | dt: 125ms | remaining: 156s   
step 01147 (47.9%) | loss: 0.7610 | dt: 125ms | remaining: 156s   
step 01148 (47.9%) | loss: 0.7502 | dt: 125ms | remaining: 156s   
step 01149 (48.0%) | loss: 0.7510 | dt: 124ms | remaining: 156s   
step 01150 (48.0%) | loss: 0.7327 | dt: 126ms | remaining: 156s   
step 01151 (48.1%) | loss: 0.7558 | dt: 130ms | remaining: 156s   
step 01152 (48.1%) | loss: 0.7597 | dt: 127ms | remaining: 156s   
step 01153 (48.1%) | loss: 0.7410 | dt: 127ms | remaining: 156s   
step 01154 (48.2%) | loss: 0.7642 | dt: 126ms | remaining: 155s   
step 01155 (48.2%) | loss: 0.7648 | dt: 129ms | remaining: 155s   
step 01156 (48.3%) | loss: 0.7946 | dt: 126ms | remaining: 155s   
step 01157 (48.3%) | loss: 0.7967 | dt: 139ms | remaining: 155s   
step 01158 (48.4%) | loss: 0.8633 | dt: 127ms | remaining: 155s   
step 01159 (48.4%) | loss: 0.8347 | dt: 125ms | remaining: 155s   
step 01160 (48.4%) | loss: 0.8927 | dt: 124ms | remaining: 155s   
step 01161 (48.5%) | loss: 0.9275 | dt: 124ms | remaining: 155s   
step 01162 (48.5%) | loss: 1.0046 | dt: 128ms | remaining: 154s   
step 01163 (48.6%) | loss: 1.0430 | dt: 128ms | remaining: 154s   
step 01164 (48.6%) | loss: 1.0105 | dt: 126ms | remaining: 154s   
step 01165 (48.7%) | loss: 0.9947 | dt: 126ms | remaining: 154s   
step 01166 (48.7%) | loss: 0.9834 | dt: 124ms | remaining: 154s   
step 01167 (48.7%) | loss: 0.9835 | dt: 125ms | remaining: 154s   
step 01168 (48.8%) | loss: 0.9708 | dt: 126ms | remaining: 154s   
step 01169 (48.8%) | loss: 0.9550 | dt: 125ms | remaining: 154s   
step 01170 (48.9%) | loss: 0.9595 | dt: 127ms | remaining: 153s   
step 01171 (48.9%) | loss: 1.0413 | dt: 126ms | remaining: 153s   
step 01172 (48.9%) | loss: 1.0051 | dt: 124ms | remaining: 153s   
step 01173 (49.0%) | loss: 0.9932 | dt: 125ms | remaining: 153s   
step 01174 (49.0%) | loss: 0.9927 | dt: 126ms | remaining: 153s   
step 01175 (49.1%) | loss: 1.0059 | dt: 128ms | remaining: 153s   
step 01176 (49.1%) | loss: 0.9703 | dt: 124ms | remaining: 153s   
step 01177 (49.2%) | loss: 0.9482 | dt: 124ms | remaining: 153s   
step 01178 (49.2%) | loss: 0.9443 | dt: 125ms | remaining: 152s   
step 01179 (49.2%) | loss: 0.9157 | dt: 125ms | remaining: 152s   
step 01180 (49.3%) | loss: 0.9067 | dt: 125ms | remaining: 152s   
step 01181 (49.3%) | loss: 0.8933 | dt: 125ms | remaining: 152s   
step 01182 (49.4%) | loss: 0.8882 | dt: 126ms | remaining: 152s   
step 01183 (49.4%) | loss: 0.8589 | dt: 123ms | remaining: 152s   
step 01184 (49.4%) | loss: 0.8594 | dt: 124ms | remaining: 152s   
step 01185 (49.5%) | loss: 0.8544 | dt: 125ms | remaining: 152s   
step 01186 (49.5%) | loss: 0.8332 | dt: 127ms | remaining: 151s   
step 01187 (49.6%) | loss: 0.8155 | dt: 126ms | remaining: 151s   
step 01188 (49.6%) | loss: 0.7939 | dt: 123ms | remaining: 151s   
step 01189 (49.7%) | loss: 0.8000 | dt: 130ms | remaining: 151s   
step 01190 (49.7%) | loss: 0.7964 | dt: 124ms | remaining: 151s   
step 01191 (49.7%) | loss: 0.7926 | dt: 126ms | remaining: 151s   
step 01192 (49.8%) | loss: 0.7799 | dt: 128ms | remaining: 151s   
step 01193 (49.8%) | loss: 0.7776 | dt: 130ms | remaining: 151s   
step 01194 (49.9%) | loss: 0.7785 | dt: 126ms | remaining: 150s   
step 01195 (49.9%) | loss: 0.7639 | dt: 124ms | remaining: 150s   
step 01196 (50.0%) | loss: 0.7454 | dt: 126ms | remaining: 150s   
step 01197 (50.0%) | loss: 0.7455 | dt: 124ms | remaining: 150s   
step 01198 (50.0%) | loss: 0.7665 | dt: 123ms | remaining: 150s   
step 01199 (50.1%) | loss: 0.7595 | dt: 126ms | remaining: 150s   
step 01200 (50.1%) | loss: 0.7481 | dt: 128ms | remaining: 150s   
step 01201 (50.2%) | loss: 0.7411 | dt: 123ms | remaining: 150s   
step 01202 (50.2%) | loss: 0.7299 | dt: 124ms | remaining: 149s   
step 01203 (50.2%) | loss: 0.7174 | dt: 125ms | remaining: 149s   
step 01204 (50.3%) | loss: 0.7311 | dt: 120ms | remaining: 149s   
step 01205 (50.3%) | loss: 0.7716 | dt: 123ms | remaining: 149s   
step 01206 (50.4%) | loss: 0.7879 | dt: 123ms | remaining: 149s   
step 01207 (50.4%) | loss: 0.8641 | dt: 123ms | remaining: 149s   
step 01208 (50.4%) | loss: 0.8527 | dt: 122ms | remaining: 149s   
step 01209 (50.5%) | loss: 0.8309 | dt: 122ms | remaining: 149s   
step 01210 (50.5%) | loss: 0.8389 | dt: 123ms | remaining: 148s   
step 01211 (50.6%) | loss: 0.8153 | dt: 124ms | remaining: 148s   
step 01212 (50.6%) | loss: 0.8416 | dt: 124ms | remaining: 148s   
step 01213 (50.7%) | loss: 0.9264 | dt: 124ms | remaining: 148s   
step 01214 (50.7%) | loss: 0.9280 | dt: 126ms | remaining: 148s   
step 01215 (50.7%) | loss: 0.9716 | dt: 125ms | remaining: 148s   
step 01216 (50.8%) | loss: 1.0005 | dt: 124ms | remaining: 148s   
step 01217 (50.8%) | loss: 0.9919 | dt: 127ms | remaining: 148s   
step 01218 (50.9%) | loss: 1.0080 | dt: 126ms | remaining: 147s   
step 01219 (50.9%) | loss: 1.0004 | dt: 128ms | remaining: 147s   
step 01220 (50.9%) | loss: 1.0137 | dt: 128ms | remaining: 147s   
step 01221 (51.0%) | loss: 1.0071 | dt: 127ms | remaining: 147s   
step 01222 (51.0%) | loss: 0.9747 | dt: 124ms | remaining: 147s   
step 01223 (51.1%) | loss: 1.0086 | dt: 125ms | remaining: 147s   
step 01224 (51.1%) | loss: 0.9829 | dt: 124ms | remaining: 147s   
step 01225 (51.2%) | loss: 1.0171 | dt: 126ms | remaining: 147s   
step 01226 (51.2%) | loss: 1.0097 | dt: 123ms | remaining: 146s   
step 01227 (51.2%) | loss: 1.0012 | dt: 122ms | remaining: 146s   
step 01228 (51.3%) | loss: 0.9869 | dt: 122ms | remaining: 146s   
step 01229 (51.3%) | loss: 0.9865 | dt: 123ms | remaining: 146s   
step 01230 (51.4%) | loss: 0.9599 | dt: 123ms | remaining: 146s   
step 01231 (51.4%) | loss: 0.9615 | dt: 123ms | remaining: 146s   
step 01232 (51.4%) | loss: 0.9373 | dt: 123ms | remaining: 146s   
step 01233 (51.5%) | loss: 0.9346 | dt: 123ms | remaining: 146s   
step 01234 (51.5%) | loss: 0.9145 | dt: 125ms | remaining: 145s   
step 01235 (51.6%) | loss: 0.8944 | dt: 127ms | remaining: 145s   
step 01236 (51.6%) | loss: 0.9177 | dt: 122ms | remaining: 145s   
step 01237 (51.6%) | loss: 0.9222 | dt: 125ms | remaining: 145s   
step 01238 (51.7%) | loss: 0.9361 | dt: 124ms | remaining: 145s   
step 01239 (51.7%) | loss: 0.9175 | dt: 122ms | remaining: 145s   
step 01240 (51.8%) | loss: 0.8986 | dt: 123ms | remaining: 145s   
step 01241 (51.8%) | loss: 0.9080 | dt: 122ms | remaining: 145s   
step 01242 (51.9%) | loss: 0.9158 | dt: 122ms | remaining: 144s   
step 01243 (51.9%) | loss: 0.9155 | dt: 124ms | remaining: 144s   
step 01244 (51.9%) | loss: 0.9033 | dt: 121ms | remaining: 144s   
step 01245 (52.0%) | loss: 0.8828 | dt: 122ms | remaining: 144s   
step 01246 (52.0%) | loss: 0.8589 | dt: 126ms | remaining: 144s   
step 01247 (52.1%) | loss: 0.9966 | dt: 124ms | remaining: 144s   
step 01248 (52.1%) | loss: 0.9750 | dt: 123ms | remaining: 144s   
step 01249 (52.1%) | loss: 0.9920 | dt: 122ms | remaining: 144s   
step 01250 (52.2%) | loss: 0.9898 | dt: 128ms | remaining: 143s   
step 01251 (52.2%) | loss: 1.0083 | dt: 128ms | remaining: 143s   
step 01252 (52.3%) | loss: 0.9747 | dt: 126ms | remaining: 143s   
step 01253 (52.3%) | loss: 0.9889 | dt: 129ms | remaining: 143s   
step 01254 (52.4%) | loss: 0.9792 | dt: 125ms | remaining: 143s   
step 01255 (52.4%) | loss: 0.9705 | dt: 127ms | remaining: 143s   
step 01256 (52.4%) | loss: 0.9514 | dt: 125ms | remaining: 143s   
step 01257 (52.5%) | loss: 0.9440 | dt: 126ms | remaining: 143s   
step 01258 (52.5%) | loss: 0.9263 | dt: 127ms | remaining: 142s   
step 01259 (52.6%) | loss: 0.9173 | dt: 128ms | remaining: 142s   
step 01260 (52.6%) | loss: 0.8844 | dt: 126ms | remaining: 142s   
step 01261 (52.6%) | loss: 0.8856 | dt: 124ms | remaining: 142s   
step 01262 (52.7%) | loss: 0.8625 | dt: 127ms | remaining: 142s   
step 01263 (52.7%) | loss: 0.8852 | dt: 130ms | remaining: 142s   
step 01264 (52.8%) | loss: 0.8832 | dt: 127ms | remaining: 142s   
step 01265 (52.8%) | loss: 0.9956 | dt: 126ms | remaining: 142s   
step 01266 (52.9%) | loss: 0.9754 | dt: 127ms | remaining: 141s   
step 01267 (52.9%) | loss: 0.9933 | dt: 125ms | remaining: 141s   
step 01268 (52.9%) | loss: 0.9700 | dt: 124ms | remaining: 141s   
step 01269 (53.0%) | loss: 0.9676 | dt: 124ms | remaining: 141s   
step 01270 (53.0%) | loss: 0.9541 | dt: 124ms | remaining: 141s   
step 01271 (53.1%) | loss: 0.9453 | dt: 124ms | remaining: 141s   
step 01272 (53.1%) | loss: 0.9825 | dt: 125ms | remaining: 141s   
step 01273 (53.1%) | loss: 0.9649 | dt: 125ms | remaining: 141s   
step 01274 (53.2%) | loss: 0.9494 | dt: 125ms | remaining: 140s   
step 01275 (53.2%) | loss: 0.9462 | dt: 124ms | remaining: 140s   
step 01276 (53.3%) | loss: 0.9497 | dt: 126ms | remaining: 140s   
step 01277 (53.3%) | loss: 0.9545 | dt: 124ms | remaining: 140s   
step 01278 (53.4%) | loss: 0.9271 | dt: 125ms | remaining: 140s   
step 01279 (53.4%) | loss: 0.8989 | dt: 124ms | remaining: 140s   
step 01280 (53.4%) | loss: 0.8798 | dt: 125ms | remaining: 140s   
step 01281 (53.5%) | loss: 0.8539 | dt: 126ms | remaining: 140s   
step 01282 (53.5%) | loss: 0.8658 | dt: 127ms | remaining: 139s   
step 01283 (53.6%) | loss: 0.8407 | dt: 124ms | remaining: 139s   
step 01284 (53.6%) | loss: 0.8460 | dt: 126ms | remaining: 139s   
step 01285 (53.7%) | loss: 0.8288 | dt: 128ms | remaining: 139s   
step 01286 (53.7%) | loss: 0.8255 | dt: 126ms | remaining: 139s   
step 01287 (53.7%) | loss: 0.8051 | dt: 127ms | remaining: 139s   
step 01288 (53.8%) | loss: 0.7987 | dt: 129ms | remaining: 139s   
step 01289 (53.8%) | loss: 0.7787 | dt: 127ms | remaining: 139s   
step 01290 (53.9%) | loss: 0.8103 | dt: 128ms | remaining: 138s   
step 01291 (53.9%) | loss: 0.7904 | dt: 127ms | remaining: 138s   
step 01292 (53.9%) | loss: 0.7814 | dt: 125ms | remaining: 138s   
step 01293 (54.0%) | loss: 0.7681 | dt: 124ms | remaining: 138s   
step 01294 (54.0%) | loss: 0.7698 | dt: 124ms | remaining: 138s   
step 01295 (54.1%) | loss: 0.7856 | dt: 125ms | remaining: 138s   
step 01296 (54.1%) | loss: 0.7768 | dt: 124ms | remaining: 138s   
step 01297 (54.2%) | loss: 0.7630 | dt: 127ms | remaining: 138s   
step 01298 (54.2%) | loss: 0.7394 | dt: 125ms | remaining: 137s   
step 01299 (54.2%) | loss: 0.7316 | dt: 126ms | remaining: 137s   
step 01300 (54.3%) | loss: 0.7225 | dt: 125ms | remaining: 137s   
step 01301 (54.3%) | loss: 0.7841 | dt: 125ms | remaining: 137s   
step 01302 (54.4%) | loss: 0.7804 | dt: 124ms | remaining: 137s   
step 01303 (54.4%) | loss: 0.7668 | dt: 126ms | remaining: 137s   
step 01304 (54.4%) | loss: 0.7519 | dt: 125ms | remaining: 137s   
step 01305 (54.5%) | loss: 0.7540 | dt: 125ms | remaining: 137s   
step 01306 (54.5%) | loss: 0.7410 | dt: 127ms | remaining: 136s   
step 01307 (54.6%) | loss: 0.7351 | dt: 128ms | remaining: 136s   
step 01308 (54.6%) | loss: 0.7301 | dt: 127ms | remaining: 136s   
step 01309 (54.7%) | loss: 0.8068 | dt: 125ms | remaining: 136s   
